Feature: chroma_stft
1.073650643229484558e-01,4.557497426867485046e-02,2.498679310083389282e-01,5.463534593582153320e-01,8.007949590682983398e-02,4.192693158984184265e-02,8.730080723762512207e-02,4.529397487640380859e-01,1.000000000000000000e+00,1.696647405624389648e-01,1.789959333837032318e-02,6.499330699443817139e-02
1.158082038164138794e-01,2.433744445443153381e-02,1.006656289100646973e-01,4.566317200660705566e-01,8.536973595619201660e-02,1.620763540267944336e-02,2.600294910371303558e-02,2.144882977008819580e-01,1.000000000000000000e+00,1.991909891366958618e-01,4.270870238542556763e-03,3.285389766097068787e-02
1.674221307039260864e-01,4.057623073458671570e-02,4.588062688708305359e-02,4.577851891517639160e-01,1.715819984674453735e-01,1.458783261477947235e-02,1.842257939279079437e-02,9.558182954788208008e-02,1.000000000000000000e+00,3.821143209934234619e-01,6.122818682342767715e-03,1.904575712978839874e-02
2.223381847143173218e-01,8.660221844911575317e-02,4.483888670802116394e-02,4.880109131336212158e-01,3.163688480854034424e-01,2.983865141868591309e-02,2.078841999173164368e-02,5.782374739646911621e-02,1.000000000000000000e+00,6.279816627502441406e-01,1.408060360699892044e-02,1.443393714725971222e-02
2.607876062393188477e-01,1.597450822591781616e-01,6.362926214933395386e-02,5.244429707527160645e-01,5.244680047035217285e-01,6.362831592559814453e-02,2.423653006553649902e-02,4.423105716705322266e-02,1.000000000000000000e+00,8.523716926574707031e-01,2.356182970106601715e-02,1.172434259206056595e-02
2.547225952148437500e-01,2.496699541807174683e-01,6.072745099663734436e-02,4.554399549961090088e-01,7.261680364608764648e-01,7.712667435407638550e-02,2.430416457355022430e-02,2.826621383428573608e-02,7.404270768165588379e-01,1.000000000000000000e+00,4.761278256773948669e-02,9.499295614659786224e-03
1.576462686061859131e-01,3.202311098575592041e-01,4.762827232480049133e-02,2.399642914533615112e-01,7.985834479331970215e-01,9.748813509941101074e-02,2.252615056931972504e-02,1.823825575411319733e-02,3.375977873802185059e-01,1.000000000000000000e+00,9.806170314550399780e-02,6.253189872950315475e-03
9.468372911214828491e-02,3.516348898410797119e-01,4.953538253903388977e-02,1.591477394104003906e-01,9.097253084182739258e-01,1.502400785684585571e-01,2.125235460698604584e-02,1.817269250750541687e-02,1.828713715076446533e-01,1.000000000000000000e+00,1.604110747575759888e-01,6.109500303864479065e-03
7.048322260379791260e-02,3.636780083179473877e-01,5.650814995169639587e-02,1.246006563305854797e-01,9.577133059501647949e-01,2.067662477493286133e-01,2.147245965898036957e-02,1.762017421424388885e-02,1.406946182250976562e-01,1.000000000000000000e+00,2.032765299081802368e-01,5.662434734404087067e-03
4.549890756607055664e-02,3.464293479919433594e-01,7.763664424419403076e-02,9.758714586496353149e-02,1.000000000000000000e+00,3.401885032653808594e-01,2.322585694491863251e-02,1.846911385655403137e-02,8.660677820444107056e-02,9.189969301223754883e-01,3.071777522563934326e-01,8.359467610716819763e-03
3.165117651224136353e-02,4.295801520347595215e-01,1.552326381206512451e-01,6.896290928125381470e-02,1.000000000000000000e+00,6.350868344306945801e-01,2.943532541394233704e-02,2.259859070181846619e-02,4.906107857823371887e-02,9.102471470832824707e-01,5.459483265876770020e-01,1.613426953554153442e-02
2.396954596042633057e-02,4.272541999816894531e-01,2.394902557134628296e-01,7.009846717119216919e-02,1.000000000000000000e+00,9.808367490768432617e-01,4.451379552483558655e-02,2.797549590468406677e-02,3.536567091941833496e-02,7.717585563659667969e-01,6.789395809173583984e-01,2.444735169410705566e-02
1.418816298246383667e-02,3.203222751617431641e-01,3.512142896652221680e-01,6.995552033185958862e-02,5.952922701835632324e-01,1.000000000000000000e+00,5.708597600460052490e-02,2.001872286200523376e-02,1.754892058670520782e-02,3.747721910476684570e-01,6.216219067573547363e-01,3.628018498420715332e-02
