Feature: chroma_stft
1.758508384227752686e-02,1.944336295127868652e-02,1.120252721011638641e-02,5.330091342329978943e-02,2.947420477867126465e-01,7.891469448804855347e-02,1.697984151542186737e-02,3.664737939834594727e-02,2.569001615047454834e-01,1.000000000000000000e+00,5.139911174774169922e-01,1.114806681871414185e-01
4.626414924860000610e-02,3.885558620095252991e-02,7.144587114453315735e-03,1.036409959197044373e-01,3.006694316864013672e-01,4.185189306735992432e-02,4.938860423862934113e-03,1.638356596231460571e-02,4.143478274345397949e-01,1.000000000000000000e+00,2.076830565929412842e-01,5.691482126712799072e-02
1.229002624750137329e-01,7.098978757858276367e-02,9.120288304984569550e-03,1.960459202527999878e-01,2.280305325984954834e-01,1.120679546147584915e-02,2.517600078135728836e-03,3.241381421685218811e-02,9.223295450210571289e-01,1.000000000000000000e+00,4.166148602962493896e-02,1.544464658945798874e-02
1.268562823534011841e-01,5.522982776165008545e-02,8.121461607515811920e-03,1.579232662916183472e-01,1.251542866230010986e-01,3.472207812592387199e-03,1.596714486368000507e-03,3.823864832520484924e-02,1.000000000000000000e+00,8.418397903442382812e-01,2.513300813734531403e-02,1.306211668998003006e-02
1.723098009824752808e-01,5.778719484806060791e-02,9.649151936173439026e-03,1.498075723648071289e-01,9.395788609981536865e-02,2.120293211191892624e-03,1.137722632847726345e-03,4.532799497246742249e-02,1.000000000000000000e+00,7.073096632957458496e-01,1.744608953595161438e-02,1.374093070626258850e-02
2.506298720836639404e-01,4.974644258618354797e-02,1.598846353590488434e-02,2.064641267061233521e-01,7.328798621892929077e-02,1.230024150572717190e-03,8.435642230324447155e-04,7.425002008676528931e-02,1.000000000000000000e+00,4.311633110046386719e-01,8.133663795888423920e-03,2.936862409114837646e-02
4.023781716823577881e-01,5.920595675706863403e-02,2.221748046576976776e-02,2.517824470996856689e-01,6.664353609085083008e-02,9.252809686586260796e-04,7.597383810207247734e-04,1.008517593145370483e-01,1.000000000000000000e+00,2.849016487598419189e-01,4.749589134007692337e-03,5.635473504662513733e-02
4.413896501064300537e-01,6.261085718870162964e-02,2.162971720099449158e-02,2.339640706777572632e-01,6.409644335508346558e-02,8.348130504600703716e-04,8.173271198756992817e-04,1.005047559738159180e-01,1.000000000000000000e+00,2.779315412044525146e-01,3.523747669532895088e-03,6.446041166782379150e-02
4.292736053466796875e-01,5.245830118656158447e-02,2.692271210253238678e-02,2.579329311847686768e-01,6.013604998588562012e-02,9.066412458196282387e-04,1.202534884214401245e-03,1.108000203967094421e-01,1.000000000000000000e+00,2.432444542646408081e-01,2.663537394255399704e-03,7.342109084129333496e-02
4.659436345100402832e-01,4.632187262177467346e-02,4.903843998908996582e-02,3.625088632106781006e-01,6.067067384719848633e-02,6.471734959632158279e-04,1.305100508034229279e-03,1.437042504549026489e-01,1.000000000000000000e+00,1.875605136156082153e-01,2.252760576084256172e-03,9.909200668334960938e-02
4.497487545013427734e-01,3.022820129990577698e-02,1.302020847797393799e-01,6.099544763565063477e-01,6.838124245405197144e-02,5.385861149989068508e-04,2.673862501978874207e-03,2.476885616779327393e-01,1.000000000000000000e+00,1.207187920808792114e-01,2.908154157921671867e-03,1.729308515787124634e-01
5.906895399093627930e-01,2.404534816741943359e-02,2.489907890558242798e-01,6.834263205528259277e-01,4.956814274191856384e-02,7.279453566297888756e-04,8.729469962418079376e-03,4.926345050334930420e-01,1.000000000000000000e+00,6.163506582379341125e-02,8.372460491955280304e-03,4.330066740512847900e-01
4.841285049915313721e-01,1.751196011900901794e-02,3.664705455303192139e-01,4.800940454006195068e-01,1.757642813026905060e-02,1.309344661422073841e-03,2.101003937423229218e-02,8.226673603057861328e-01,1.000000000000000000e+00,3.729781880974769592e-02,1.948854513466358185e-02,6.494410037994384766e-01
4.528641998767852783e-01,2.929930016398429871e-02,6.536115407943725586e-01,6.981017589569091797e-01,1.919691637158393860e-02,3.109497483819723129e-03,4.765120148658752441e-02,9.809598326683044434e-01,1.000000000000000000e+00,3.497904166579246521e-02,3.357198089361190796e-02,7.607249617576599121e-01
1.743122041225433350e-01,1.002692282199859619e-01,6.718667745590209961e-01,3.471489548683166504e-01,9.340846911072731018e-03,5.874988622963428497e-03,2.118175774812698364e-01,1.000000000000000000e+00,3.521918952465057373e-01,1.224170438945293427e-02,7.099595665931701660e-02,4.088130295276641846e-01
4.011390358209609985e-02,9.490308910608291626e-02,5.923528075218200684e-01,1.145000755786895752e-01,2.424004022032022476e-03,2.983774524182081223e-03,1.818454861640930176e-01,1.000000000000000000e+00,1.943826675415039062e-01,5.635530687868595123e-03,6.801303476095199585e-02,2.653771340847015381e-01
