Feature: chroma_stft
1.777830868959426880e-01,3.224908187985420227e-02,1.052478328347206116e-01,8.706545829772949219e-02,1.046475768089294434e-02,1.038132142275571823e-02,1.123678125441074371e-02,8.240660652518272400e-03,2.360530383884906769e-02,8.086278289556503296e-02,6.714314818382263184e-01,1.000000000000000000e+00
9.564735740423202515e-02,1.384532917290925980e-02,1.281140446662902832e-01,1.214149743318557739e-01,6.796882487833499908e-03,7.763354573398828506e-03,1.104078069329261780e-02,1.856855582445859909e-03,1.755454577505588531e-02,2.729811146855354309e-02,5.128855109214782715e-01,1.000000000000000000e+00
7.430507242679595947e-02,1.224568486213684082e-02,1.084194853901863098e-01,1.228706538677215576e-01,8.474340662360191345e-03,1.093617733567953110e-02,1.741259545087814331e-02,2.075850265100598335e-03,3.799045458436012268e-02,3.276465088129043579e-02,4.943203330039978027e-01,1.000000000000000000e+00
5.710996687412261963e-02,1.401865296065807343e-02,7.877068221569061279e-02,7.975128293037414551e-02,7.333545945584774017e-03,1.417233981192111969e-02,2.154651284217834473e-02,2.090120222419500351e-03,3.304531797766685486e-02,3.812526166439056396e-02,7.092984914779663086e-01,1.000000000000000000e+00
5.596078932285308838e-02,2.591960504651069641e-02,5.284866690635681152e-02,4.245214909315109253e-02,5.698626395314931870e-03,1.782615110278129578e-02,2.620749361813068390e-02,1.636065659113228321e-03,1.600524969398975372e-02,2.754018269479274750e-02,7.730665802955627441e-01,1.000000000000000000e+00
5.398246273398399353e-02,3.135193139314651489e-02,4.070079326629638672e-02,2.938222140073776245e-02,3.598426701501011848e-03,1.952455379068851471e-02,2.671685069799423218e-02,1.457382808439433575e-03,1.119228824973106384e-02,3.007652610540390015e-02,8.966925144195556641e-01,1.000000000000000000e+00
3.999679908156394958e-02,1.500879786908626556e-02,4.506595432758331299e-02,3.359291702508926392e-02,2.544756978750228882e-03,1.258769724518060684e-02,1.417184993624687195e-02,1.231716945767402649e-03,1.225837320089340210e-02,3.932337462902069092e-02,1.000000000000000000e+00,9.531427621841430664e-01
3.073713928461074829e-02,9.365325793623924255e-03,1.641847752034664154e-02,1.020895410329103470e-02,1.777090015821158886e-03,6.864107213914394379e-03,5.389749538153409958e-03,7.138865184970200062e-04,6.843816023319959641e-03,4.580744728446006775e-02,1.000000000000000000e+00,7.980529069900512695e-01
3.406487405300140381e-02,1.137049309909343719e-02,1.860581524670124054e-02,9.976089000701904297e-03,2.025659894570708275e-03,7.454964797943830490e-03,5.783185828477144241e-03,5.305250524543225765e-04,4.461825825273990631e-03,4.610181227326393127e-02,1.000000000000000000e+00,7.907890677452087402e-01
3.685733303427696228e-02,1.355832908302545547e-02,1.937731169164180756e-02,9.347737766802310944e-03,2.767288126051425934e-03,7.995456457138061523e-03,6.171939428895711899e-03,4.326832713559269905e-04,3.400038462132215500e-03,4.019646346569061279e-02,1.000000000000000000e+00,8.290395736694335938e-01
