Feature: chroma_stft
8.310244083404541016e-01,5.783931016921997070e-01,6.114361882209777832e-01,5.928543210029602051e-01,5.303438305854797363e-01,5.303478837013244629e-01,5.642042160034179688e-01,3.402676582336425781e-01,2.580741047859191895e-01,2.068505287170410156e-01,2.727900147438049316e-01,1.000000000000000000e+00
7.792484164237976074e-01,4.662112891674041748e-01,4.501355588436126709e-01,5.374556779861450195e-01,4.498241543769836426e-01,3.242143690586090088e-01,2.641619741916656494e-01,3.382871448993682861e-01,2.908931076526641846e-01,1.704845279455184937e-01,2.707012295722961426e-01,1.000000000000000000e+00
5.920351147651672363e-01,4.387092888355255127e-01,4.486382603645324707e-01,5.029651522636413574e-01,4.379790723323822021e-01,3.340573310852050781e-01,2.219715118408203125e-01,1.738999783992767334e-01,1.674508303403854370e-01,1.888858526945114136e-01,3.821277618408203125e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.395591497421264648e-01,4.010175764560699463e-01,4.478375613689422607e-01,3.748957216739654541e-01,2.385366857051849365e-01,2.184313386678695679e-01,3.185463249683380127e-01,2.547971606254577637e-01,1.294240951538085938e-01,3.097274899482727051e-01,9.845619201660156250e-01
1.000000000000000000e+00,9.355339407920837402e-01,8.897429704666137695e-01,6.158790588378906250e-01,3.393239378929138184e-01,2.000132203102111816e-01,1.882561892271041870e-01,2.934035360813140869e-01,4.235568642616271973e-01,4.939816296100616455e-01,5.117869973182678223e-01,9.877476692199707031e-01
4.495758712291717529e-01,4.589042067527770996e-01,4.976051449775695801e-01,1.000000000000000000e+00,4.396698176860809326e-01,8.385271579027175903e-02,9.237231314182281494e-02,1.339958161115646362e-01,8.043032884597778320e-02,2.140556275844573975e-01,7.334699630737304688e-01,8.904423713684082031e-01
2.469568699598312378e-01,2.763963043689727783e-01,1.973476260900497437e-01,4.606439173221588135e-01,6.023046970367431641e-01,6.852102279663085938e-02,3.087224625051021576e-02,6.821940839290618896e-02,7.949534803628921509e-02,3.783950209617614746e-02,3.933134377002716064e-01,1.000000000000000000e+00
3.369382023811340332e-01,6.233092769980430603e-02,1.199705004692077637e-01,1.122570112347602844e-01,3.852539062500000000e-01,1.080966144800186157e-01,1.527415402233600616e-02,1.844226010143756866e-02,6.393447518348693848e-02,2.314350940287113190e-02,1.311647295951843262e-01,1.000000000000000000e+00
7.880297899246215820e-01,4.100358858704566956e-02,1.544925570487976074e-01,1.145395562052726746e-01,3.441183865070343018e-01,2.325261831283569336e-01,1.326944772154092789e-02,1.021029800176620483e-02,5.718667805194854736e-02,3.437085077166557312e-02,9.048335999250411987e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.338099971413612366e-02,1.767917722463607788e-01,1.436031162738800049e-01,2.767285108566284180e-01,3.138799965381622314e-01,1.631113141775131226e-02,9.918469004333019257e-03,3.998558968305587769e-02,4.018797725439071655e-02,9.032288938760757446e-02,6.969165205955505371e-01
1.000000000000000000e+00,7.197087258100509644e-02,1.661875396966934204e-01,1.638583242893218994e-01,2.529878318309783936e-01,3.807799816131591797e-01,2.369894459843635559e-02,1.039707195013761520e-02,3.004701621830463409e-02,4.552154988050460815e-02,8.846876770257949829e-02,4.482939839363098145e-01
1.000000000000000000e+00,9.277255088090896606e-02,1.272040307521820068e-01,1.608289182186126709e-01,1.762443780899047852e-01,3.542247712612152100e-01,2.904802188277244568e-02,9.011714719235897064e-03,2.273729629814624786e-02,4.765317589044570923e-02,8.823477476835250854e-02,3.143311440944671631e-01
1.000000000000000000e+00,1.027447581291198730e-01,1.214119717478752136e-01,1.722362190485000610e-01,1.462092101573944092e-01,3.227218985557556152e-01,3.128276765346527100e-02,8.718363009393215179e-03,2.061407640576362610e-02,5.033098533749580383e-02,8.325964212417602539e-02,2.755287885665893555e-01
1.000000000000000000e+00,1.272657811641693115e-01,9.589993208646774292e-02,1.629866212606430054e-01,1.228953301906585693e-01,2.953734993934631348e-01,3.445714339613914490e-02,8.603822439908981323e-03,1.506385952234268188e-02,4.221409559249877930e-02,8.521770685911178589e-02,2.544210851192474365e-01
1.000000000000000000e+00,1.630154699087142944e-01,8.278080075979232788e-02,1.641245931386947632e-01,8.097590506076812744e-02,2.441051751375198364e-01,3.677251189947128296e-02,6.893889512866735458e-03,1.092804688960313797e-02,3.996669128537178040e-02,9.659809619188308716e-02,2.354556471109390259e-01
1.000000000000000000e+00,1.491553485393524170e-01,9.552266448736190796e-02,1.766567528247833252e-01,9.183105826377868652e-02,2.587635219097137451e-01,3.429252654314041138e-02,7.627420127391815186e-03,1.445741206407546997e-02,4.798601567745208740e-02,1.028456836938858032e-01,2.401489019393920898e-01
1.000000000000000000e+00,1.450675725936889648e-01,8.368368446826934814e-02,1.555762141942977905e-01,7.730302214622497559e-02,2.174444645643234253e-01,2.870905026793479919e-02,5.947228055447340012e-03,1.212854869663715363e-02,4.143667966127395630e-02,1.089379340410232544e-01,2.524100542068481445e-01
1.000000000000000000e+00,1.302224695682525635e-01,8.220923691987991333e-02,1.357572525739669800e-01,6.885837018489837646e-02,1.941373795270919800e-01,2.298242598772048950e-02,6.275523919612169266e-03,1.142312586307525635e-02,3.652102127671241760e-02,1.048565879464149475e-01,2.570004761219024658e-01
1.000000000000000000e+00,1.388516873121261597e-01,7.053562998771667480e-02,1.184505447745323181e-01,5.473815649747848511e-02,1.666790544986724854e-01,2.058609761297702789e-02,5.280223209410905838e-03,8.914352394640445709e-03,2.973162569105625153e-02,9.645830094814300537e-02,2.429589778184890747e-01
