Feature: chroma_stft
8.310230821371078491e-02,1.679486930370330811e-01,1.000000000000000000e+00,5.926950573921203613e-01,8.152800053358078003e-02,5.127390474081039429e-02,1.976916939020156860e-01,5.924566835165023804e-02,7.541266083717346191e-02,6.556194424629211426e-01,3.999438285827636719e-01,1.260100603103637695e-01
3.880688920617103577e-02,9.908895939588546753e-02,1.000000000000000000e+00,4.648062884807586670e-01,4.958504065871238708e-02,3.833223879337310791e-02,2.361910492181777954e-01,5.326870828866958618e-02,6.421211361885070801e-02,8.364508152008056641e-01,3.627140820026397705e-01,7.775691896677017212e-02
1.619568653404712677e-02,7.954454421997070312e-02,8.588293194770812988e-01,2.993616461753845215e-01,3.215116262435913086e-02,3.711818531155586243e-02,2.496927529573440552e-01,4.815029352903366089e-02,7.517452538013458252e-02,1.000000000000000000e+00,3.647006452083587646e-01,5.272120982408523560e-02
1.299719698727130890e-02,7.284276932477951050e-02,6.716961264610290527e-01,1.948081403970718384e-01,3.368954733014106750e-02,3.866747394204139709e-02,2.112095206975936890e-01,3.380871936678886414e-02,8.469160646200180054e-02,1.000000000000000000e+00,3.171398341655731201e-01,3.834571316838264465e-02
2.425341308116912842e-02,5.167292058467864990e-02,5.818378329277038574e-01,2.688468098640441895e-01,3.321498259902000427e-02,2.738459780812263489e-02,1.807394027709960938e-01,3.971494734287261963e-02,6.813335418701171875e-02,1.000000000000000000e+00,4.336641430854797363e-01,4.131747409701347351e-02
5.520368739962577820e-02,3.541132435202598572e-02,5.764126181602478027e-01,5.177545547485351562e-01,5.198460072278976440e-02,2.336091734468936920e-02,1.810345202684402466e-01,7.989349961280822754e-02,3.765900805592536926e-02,1.000000000000000000e+00,8.852571845054626465e-01,6.986322253942489624e-02
4.506628215312957764e-02,2.400276809930801392e-02,3.366804420948028564e-01,4.468372464179992676e-01,2.883301675319671631e-02,1.298526581376791000e-02,1.020490229129791260e-01,7.847393304109573364e-02,1.783504895865917206e-02,7.454353570938110352e-01,1.000000000000000000e+00,6.404300034046173096e-02
5.315666273236274719e-02,3.657561168074607849e-02,2.831894457340240479e-01,5.320835709571838379e-01,4.036006331443786621e-02,1.319909095764160156e-02,7.441940158605575562e-02,8.491339534521102905e-02,1.415092032402753830e-02,5.360119342803955078e-01,1.000000000000000000e+00,7.181566953659057617e-02
5.600024387240409851e-02,6.044097244739532471e-02,1.883392632007598877e-01,7.530869245529174805e-01,1.194745227694511414e-01,1.270840968936681747e-02,3.665972128510475159e-02,8.499474078416824341e-02,1.198079623281955719e-02,2.182023823261260986e-01,1.000000000000000000e+00,1.533882021903991699e-01
3.624866157770156860e-02,5.695324018597602844e-02,1.564450711011886597e-01,1.000000000000000000e+00,3.169875144958496094e-01,1.367094274610280991e-02,1.475216355174779892e-02,7.332891970872879028e-02,1.596174575388431549e-02,9.764424711465835571e-02,9.294501543045043945e-01,3.067646920680999756e-01
2.690373361110687256e-02,4.591859132051467896e-02,8.912841975688934326e-02,1.000000000000000000e+00,7.718545794486999512e-01,2.802963554859161377e-02,8.939380757510662079e-03,6.631801277399063110e-02,3.290652856230735779e-02,3.599883243441581726e-02,6.604437232017517090e-01,5.421574711799621582e-01
2.435971237719058990e-02,2.556737884879112244e-02,5.438872426748275757e-02,8.555369973182678223e-01,1.000000000000000000e+00,3.895177319645881653e-02,4.035033285617828369e-03,4.848534613847732544e-02,4.050254821777343750e-02,1.595415920019149780e-02,4.299234449863433838e-01,5.978872179985046387e-01
