Feature: chroma_stft
1.792961172759532928e-02,1.514321118593215942e-01,1.000000000000000000e+00,7.821652293205261230e-01,7.752038538455963135e-02,2.303740568459033966e-02,8.242981508374214172e-03,1.046483218669891357e-02,2.078377641737461090e-02,5.815487727522850037e-02,5.349156260490417480e-02,1.711467094719409943e-02
5.827168934047222137e-03,3.820995241403579712e-02,7.096014022827148438e-01,1.000000000000000000e+00,6.354247778654098511e-02,3.820571349933743477e-03,3.232604125514626503e-03,7.618795614689588547e-03,9.046825580298900604e-03,3.632335364818572998e-02,4.686200246214866638e-02,8.485901169478893280e-03
1.126258051954209805e-03,3.967312164604663849e-03,2.951582074165344238e-01,1.000000000000000000e+00,1.388514935970306396e-01,1.196269411593675613e-03,1.020621974021196365e-03,2.085365820676088333e-03,1.678318949416279793e-03,9.917000308632850647e-03,3.245615214109420776e-02,6.496335379779338837e-03
7.254345109686255455e-04,1.874878071248531342e-03,1.610531657934188843e-01,1.000000000000000000e+00,2.131726741790771484e-01,1.752558979205787182e-03,4.102068196516484022e-04,3.698705986607819796e-04,4.511525330599397421e-04,4.096094984561204910e-03,2.916763909161090851e-02,5.765992216765880585e-03
3.514892014209181070e-04,6.120093166828155518e-03,2.787064015865325928e-01,1.000000000000000000e+00,1.615034043788909912e-01,1.384236151352524757e-03,3.154856094624847174e-04,3.794512012973427773e-04,5.721364286728203297e-04,7.972249761223793030e-03,2.967903390526771545e-02,3.882770659402012825e-03
6.894993595778942108e-03,9.595518559217453003e-02,8.804251551628112793e-01,1.000000000000000000e+00,8.873821794986724854e-02,1.506852684542536736e-03,2.519158646464347839e-03,4.658114630728960037e-03,6.312116980552673340e-03,5.170584097504615784e-02,5.187352746725082397e-02,7.990068756043910980e-03
5.907271429896354675e-02,4.068119823932647705e-01,1.000000000000000000e+00,2.279274016618728638e-01,2.088078483939170837e-02,1.786695048213005066e-02,1.330110151320695877e-02,2.854950539767742157e-02,4.277074709534645081e-02,3.781747817993164062e-01,8.374778628349304199e-01,1.685576736927032471e-01
9.101873263716697693e-03,3.964659944176673889e-02,6.761873513460159302e-02,1.345846056938171387e-02,6.085238885134458542e-03,1.235195714980363846e-02,6.395471282303333282e-03,1.201266720890998840e-01,7.007370591163635254e-01,1.000000000000000000e+00,8.315863013267517090e-01,8.599380403757095337e-02
1.475390861742198467e-03,2.573199453763663769e-04,1.211930764839053154e-03,1.454537967219948769e-03,4.339332517702132463e-04,4.208017489872872829e-04,2.752230968326330185e-03,2.438886016607284546e-01,1.000000000000000000e+00,2.909204959869384766e-01,3.992026671767234802e-02,2.988495631143450737e-03
2.699784236028790474e-03,1.297907874686643481e-04,4.790278326254338026e-04,6.523366319015622139e-04,9.446413605473935604e-05,7.333880057558417320e-05,4.783752840012311935e-03,3.925077319145202637e-01,1.000000000000000000e+00,9.024077653884887695e-02,1.643916824832558632e-03,2.502253977581858635e-03
