Feature: chroma_stft
8.512825518846511841e-02,1.000000000000000000e+00,9.798142910003662109e-01,1.012270897626876831e-01,1.737736724317073822e-02,7.253971882164478302e-03,4.986264277249574661e-03,4.232431296259164810e-03,4.009390715509653091e-03,4.397248383611440659e-03,6.136870477348566055e-03,9.266003966331481934e-03
4.257899522781372070e-02,7.172344326972961426e-01,1.000000000000000000e+00,2.302644699811935425e-01,1.179715245962142944e-02,8.413307368755340576e-04,5.927521269768476486e-04,4.672104842029511929e-04,4.708876658696681261e-04,5.407445714809000492e-04,7.548926514573395252e-04,1.538784475997090340e-03
1.502055302262306213e-02,1.974392384290695190e-01,8.912313580513000488e-01,1.000000000000000000e+00,5.372315645217895508e-02,1.880125491879880428e-04,1.192592098959721625e-04,6.906338239787146449e-05,3.923850817955099046e-05,1.964845578186213970e-04,3.355717053636908531e-04,5.444504204206168652e-04
2.219124929979443550e-03,2.881724759936332703e-02,3.861645460128784180e-01,1.000000000000000000e+00,8.782954514026641846e-02,3.598934563342481852e-04,3.291223765700124204e-05,3.394243321963585913e-05,2.196770765294786543e-05,1.222129067173227668e-04,3.024094912689179182e-04,9.170751582132652402e-05
6.299246451817452908e-04,8.078814484179019928e-03,1.998588144779205322e-01,1.000000000000000000e+00,2.182589620351791382e-01,2.090512076392769814e-03,2.358647543587721884e-05,4.135015842621214688e-05,1.983195033972151577e-05,4.800578244612552226e-05,1.924265525303781033e-04,8.586090552853420377e-05
5.564704770222306252e-04,7.604551967233419418e-03,8.084289729595184326e-02,1.000000000000000000e+00,5.305193662643432617e-01,9.599797427654266357e-03,3.366238161106593907e-05,5.942609277553856373e-05,3.325237048557028174e-05,1.962723945325706154e-05,2.193615946453064680e-04,2.274803118780255318e-04
2.043153799604624510e-04,3.246282925829291344e-03,6.124008074402809143e-02,1.000000000000000000e+00,8.893478512763977051e-01,2.493335679173469543e-02,6.170566484797745943e-05,5.391556987888179719e-05,4.170383544987998903e-05,2.575646794866770506e-05,3.412940714042633772e-04,3.478882135823369026e-04
9.197295730700716376e-05,6.830216734670102596e-04,6.174207478761672974e-02,1.000000000000000000e+00,6.787573099136352539e-01,1.509702671319246292e-02,4.322633685660548508e-05,5.072001295047812164e-05,2.731753738771658391e-05,2.922663770732469857e-05,5.117747350595891476e-04,3.331321931909769773e-04
7.959600043250247836e-05,6.908167270012199879e-04,4.134449735283851624e-02,1.000000000000000000e+00,7.877933979034423828e-01,1.801532134413719177e-02,3.371845014044083655e-05,4.333527613198384643e-05,2.180425144615583122e-05,3.001851109729614109e-05,6.909161456860601902e-04,5.160644650459289551e-04
4.524208998191170394e-05,2.714722359087318182e-04,2.831514552235603333e-02,1.000000000000000000e+00,9.956319928169250488e-01,2.760794013738632202e-02,5.904310455662198365e-05,3.957392254960723221e-05,2.729005609580781311e-05,1.871701351774390787e-05,3.853493835777044296e-04,4.206305020488798618e-04
