Feature: chroma_stft
7.188295722007751465e-01,4.230663180351257324e-01,1.901217550039291382e-01,1.118521317839622498e-01,1.029821485280990601e-01,1.611193418502807617e-01,3.515328466892242432e-01,3.628613352775573730e-01,4.775871932506561279e-01,7.831642031669616699e-01,1.000000000000000000e+00,9.271967411041259766e-01
4.916665256023406982e-01,3.697087168693542480e-01,2.061452269554138184e-01,1.342006772756576538e-01,1.368219703435897827e-01,2.536263763904571533e-01,3.924054205417633057e-01,2.952776551246643066e-01,3.383500874042510986e-01,6.882967948913574219e-01,1.000000000000000000e+00,7.225009799003601074e-01
5.256315469741821289e-01,5.251407027244567871e-01,3.424714505672454834e-01,2.539471685886383057e-01,1.779505163431167603e-01,3.999261260032653809e-01,9.667109251022338867e-01,1.000000000000000000e+00,9.313368797302246094e-01,6.325338482856750488e-01,6.298195123672485352e-01,5.903661847114562988e-01
9.166984260082244873e-02,2.281141579151153564e-01,7.896900177001953125e-02,1.006421446800231934e-01,1.708131581544876099e-01,5.707490071654319763e-02,8.768479526042938232e-02,2.085720449686050415e-01,6.237867474555969238e-01,1.000000000000000000e+00,1.921603828668594360e-01,2.455856464803218842e-02
4.127407073974609375e-02,3.165476322174072266e-01,1.413970440626144409e-01,2.324695140123367310e-02,1.827962249517440796e-01,1.821317225694656372e-01,1.497889216989278793e-02,1.091336086392402649e-02,1.318488717079162598e-01,1.000000000000000000e+00,6.284363865852355957e-01,2.668068930506706238e-02
1.757950708270072937e-02,1.721056252717971802e-01,2.176717966794967651e-01,2.407604642212390900e-02,1.026681810617446899e-01,4.815864264965057373e-01,2.114316225051879883e-01,9.002786129713058472e-03,1.487366762012243271e-02,3.820814490318298340e-01,1.000000000000000000e+00,2.600174546241760254e-01
6.627696007490158081e-02,3.792947158217430115e-02,1.187371909618377686e-01,9.075342118740081787e-02,3.072132170200347900e-02,5.912773013114929199e-01,1.000000000000000000e+00,8.041267842054367065e-02,1.015433669090270996e-02,6.544438749551773071e-02,7.440501451492309570e-01,8.566161394119262695e-01
1.494808197021484375e-01,1.616681367158889771e-02,3.091466613113880157e-02,1.044234335422515869e-01,1.901712268590927124e-02,1.556807011365890503e-01,1.000000000000000000e+00,2.918521761894226074e-01,7.749818731099367142e-03,8.874837309122085571e-03,1.229072064161300659e-01,5.611753463745117188e-01
4.782520532608032227e-01,3.668525442481040955e-02,1.581922732293605804e-02,9.957977384328842163e-02,6.278048455715179443e-02,4.548437520861625671e-02,9.497953653335571289e-01,1.000000000000000000e+00,4.866495355963706970e-02,7.011371199041604996e-03,2.540336921811103821e-02,4.466476440429687500e-01
4.860916733741760254e-01,7.969819754362106323e-02,5.797543562948703766e-03,2.595495805144309998e-02,5.954236909747123718e-02,9.771391749382019043e-03,2.506650686264038086e-01,1.000000000000000000e+00,1.262773275375366211e-01,3.227740293368697166e-03,5.847696680575609207e-03,1.124367639422416687e-01
5.543731451034545898e-01,1.505732387304306030e-01,5.813987925648689270e-03,1.185225509107112885e-02,6.752642244100570679e-02,1.166460197418928146e-02,1.035654991865158081e-01,1.000000000000000000e+00,2.423732429742813110e-01,2.997930627316236496e-03,4.248387645930051804e-03,6.249102577567100525e-02
6.911473870277404785e-01,3.578392565250396729e-01,1.072271447628736496e-02,1.305410079658031464e-02,1.272870898246765137e-01,3.765941783785820007e-02,5.620847642421722412e-02,1.000000000000000000e+00,4.375286102294921875e-01,5.770833231508731842e-03,3.742598695680499077e-03,4.196003824472427368e-02
9.512741565704345703e-01,6.774720549583435059e-01,1.990306377410888672e-02,2.107138000428676605e-02,2.864277660846710205e-01,1.137707307934761047e-01,3.371285647153854370e-02,1.000000000000000000e+00,6.674166917800903320e-01,1.049969438463449478e-02,3.552675712853670120e-03,3.558192402124404907e-02
